"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"235","RGB0235",137,2018,"2018-03-22T00:00:00","TGI",1.15536101770911,1,267687,0.802659670164918
"236","RGB0236",45,2018,"2018-03-22T00:00:00","TGI",0.913258897446533,0.818713450292398,267687,0.802659670164918
"237","RGB0237",191,2018,"2018-03-22T00:00:00","TGI",1.31297851250129,1.11413043478261,267687,0.802659670164918
"238","RGB0238",126,2018,"2018-03-22T00:00:00","TGI",1.92828763816422,1.59722222222222,267687,0.802659670164918
"239","RGB0239",109,2018,"2018-03-22T00:00:00","TGI",1.81573904147411,1.54150197628458,267687,0.802659670164918
"240","RGB0240",166,2018,"2018-03-22T00:00:00","TGI",1.28796340873443,1.14213197969543,267687,0.802659670164918
"241","RGB0241",219,2018,"2018-03-22T00:00:00","TGI",1.49862732440379,1.30165289256198,267687,0.802659670164918
"242","RGB0242",477,2018,"2018-03-22T00:00:00","TGI",1.89454474505908,1.60194174757282,267687,0.802659670164918
"243","RGB0243",231,2018,"2018-03-22T00:00:00","TGI",1.67814900218994,1.40926640926641,267687,0.802659670164918
"244","RGB0244",340,2018,"2018-03-22T00:00:00","TGI",1.66776288078634,1.37440758293839,267687,0.802659670164918
"245","RGB0245",29,2018,"2018-03-22T00:00:00","TGI",1.39690454695792,1.18534482758621,267687,0.802659670164918
"246","RGB0246",1,2018,"2018-03-22T00:00:00","TGI",2.05250259819678,1.68316831683168,267687,0.802659670164918
"247","RGB0247",244,2018,"2018-03-22T00:00:00","TGI",1.33822398186478,1.16883116883117,267687,0.802659670164918
"248","RGB0248",98,2018,"2018-03-22T00:00:00","TGI",1.95857096360799,1.65236051502146,267687,0.802659670164918
"249","RGB0249",138,2018,"2018-03-22T00:00:00","TGI",2.05552755685102,1.74,267687,0.802659670164918
"250","RGB0250",76,2018,"2018-03-22T00:00:00","TGI",1.01234237629265,0.900473933649289,267687,0.802659670164918
"251","RGB0251",283,2018,"2018-03-22T00:00:00","TGI",1.43295140141769,1.23076923076923,267687,0.802659670164918
"252","RGB0252",324,2018,"2018-03-22T00:00:00","TGI",1.68290884027178,1.42201834862385,267687,0.802659670164918
"253","RGB0253",1,2018,"2018-03-22T00:00:00","TGI",1.94723130101671,1.59090909090909,267687,0.802659670164918
"254","RGB0254",29,2018,"2018-03-22T00:00:00","TGI",0.982349868942884,0.813397129186605,267687,0.802659670164918
"255","RGB0255",284,2018,"2018-03-22T00:00:00","TGI",1.02201782946106,0.888324873096446,267687,0.802659670164918
"256","RGB0256",177,2018,"2018-03-22T00:00:00","TGI",1.02428501108997,0.866336633663369,267687,0.802659670164918
"257","RGB0257",91,2018,"2018-03-22T00:00:00","TGI",0.895062036594201,0.774336283185841,267687,0.802659670164918
"258","RGB0258",245,2018,"2018-03-22T00:00:00","TGI",1.59423196233184,1.34730538922156,267687,0.802659670164918
"259","RGB0259",309,2018,"2018-03-22T00:00:00","TGI",1.14667011115436,0.97560975609756,267687,0.802659670164918
"260","RGB0260",256,2018,"2018-03-22T00:00:00","TGI",1.51072346150201,1.26288659793814,267687,0.802659670164918
"261","RGB0261",154,2018,"2018-03-22T00:00:00","TGI",1.21917443531594,1.04081632653062,267687,0.802659670164918
"262","RGB0262",252,2018,"2018-03-22T00:00:00","TGI",1.21056298506698,1.04651162790698,267687,0.802659670164918
"263","RGB0263",197,2018,"2018-03-22T00:00:00","TGI",1.53583754806759,1.34703196347032,267687,0.802659670164918
"264","RGB0264",83,2018,"2018-03-22T00:00:00","TGI",1.56781565331961,1.33165829145728,267687,0.802659670164918
"265","RGB0265",189,2018,"2018-03-22T00:00:00","TGI",1.06182253945262,0.942982456140351,267687,0.802659670164918
"266","RGB0266",447,2018,"2018-03-22T00:00:00","TGI",1.31469830865866,1.14285714285714,267687,0.802659670164918
"267","RGB0267",341,2018,"2018-03-22T00:00:00","TGI",1.45295659079154,1.21621621621622,267687,0.802659670164918
"268","RGB0268",9,2018,"2018-03-22T00:00:00","TGI",2.24602602476458,1.85446009389672,267687,0.802659670164918
"269","RGB0269",377,2018,"2018-03-22T00:00:00","TGI",2.52257869779592,2.14285714285714,267687,0.802659670164918
"270","RGB0270",259,2018,"2018-03-22T00:00:00","TGI",1.96655843781098,1.6120218579235,267687,0.802659670164918
"271","RGB0271",260,2018,"2018-03-22T00:00:00","TGI",2.69118815724528,2.21830985915493,267687,0.802659670164918
"272","RGB0272",291,2018,"2018-03-22T00:00:00","TGI",2.83268779446086,2.28205128205128,267687,0.802659670164918
"273","RGB0273",106,2018,"2018-03-22T00:00:00","TGI",2.10757989931904,1.73758865248227,267687,0.802659670164918
"274","RGB0274",29,2018,"2018-03-22T00:00:00","TGI",1.52235422599584,1.28834355828221,267687,0.802659670164918
"275","RGB0275",424,2018,"2018-03-22T00:00:00","TGI",1.70316524950986,1.44278606965174,267687,0.802659670164918
"276","RGB0276",374,2018,"2018-03-22T00:00:00","TGI",1.32984286026603,1.12903225806452,267687,0.802659670164918
"277","RGB0277",235,2018,"2018-03-22T00:00:00","TGI",1.61587504302838,1.3849765258216,267687,0.802659670164918
"278","RGB0278",190,2018,"2018-03-22T00:00:00","TGI",2.16171510550803,1.84659090909091,267687,0.802659670164918
"279","RGB0279",118,2018,"2018-03-22T00:00:00","TGI",1.76032340736331,1.44607843137255,267687,0.802659670164918
"280","RGB0280",81,2018,"2018-03-22T00:00:00","TGI",1.80337340384159,1.48373983739837,267687,0.802659670164918
"281","RGB0281",114,2018,"2018-03-22T00:00:00","TGI",1.36010732035539,1.20689655172414,267687,0.802659670164918
"282","RGB0282",7,2018,"2018-03-22T00:00:00","TGI",1.13097443448419,0.999999999999998,267687,0.802659670164918
"283","RGB0283",24,2018,"2018-03-22T00:00:00","TGI",1.20245426263847,1.03550295857988,267687,0.802659670164918
"284","RGB0284",476,2018,"2018-03-22T00:00:00","TGI",1.05237828975225,0.934065934065931,267687,0.802659670164918
"285","RGB0285",449,2018,"2018-03-22T00:00:00","TGI",1.96022278141795,1.62408759124088,267687,0.802659670164918
"286","RGB0286",253,2018,"2018-03-22T00:00:00","TGI",1.32890723032579,1.12765957446808,267687,0.802659670164918
"287","RGB0287",123,2018,"2018-03-22T00:00:00","TGI",1.50601935465111,1.21145374449339,267687,0.802659670164918
"288","RGB0288",60,2018,"2018-03-22T00:00:00","TGI",1.49394959187111,1.24413145539906,267687,0.802659670164918
"289","RGB0289",289,2018,"2018-03-22T00:00:00","TGI",1.58665816036587,1.29032258064516,267687,0.802659670164918
"290","RGB0290",313,2018,"2018-03-22T00:00:00","TGI",1.32937328744233,1.06965174129354,267687,0.802659670164918
"291","RGB0291",101,2018,"2018-03-22T00:00:00","TGI",1.4684105154527,1.1875,267687,0.802659670164918
"292","RGB0292",460,2018,"2018-03-22T00:00:00","TGI",1.39254209104809,1.16591928251121,267687,0.802659670164918
"293","RGB0293",367,2018,"2018-03-22T00:00:00","TGI",1.72930568498565,1.4367816091954,267687,0.802659670164918
"294","RGB0294",155,2018,"2018-03-22T00:00:00","TGI",1.29979915855373,1.09375,267687,0.802659670164918
"295","RGB0295",72,2018,"2018-03-22T00:00:00","TGI",1.48155582280324,1.23404255319149,267687,0.802659670164918
"296","RGB0296",282,2018,"2018-03-22T00:00:00","TGI",1.62005478790671,1.32420091324201,267687,0.802659670164918
"297","RGB0297",29,2018,"2018-03-22T00:00:00","TGI",1.35344126567253,1.14583333333333,267687,0.802659670164918
"298","RGB0298",69,2018,"2018-03-22T00:00:00","TGI",2.23903854310352,1.83417085427136,267687,0.802659670164918
"299","RGB0299",365,2018,"2018-03-22T00:00:00","TGI",1.77814649399532,1.46766169154229,267687,0.802659670164918
"300","RGB0300",371,2018,"2018-03-22T00:00:00","TGI",1.80628309835054,1.48373983739837,267687,0.802659670164918
"301","RGB0301",310,2018,"2018-03-22T00:00:00","TGI",1.77630971074803,1.48571428571429,267687,0.802659670164918
"302","RGB0302",89,2018,"2018-03-22T00:00:00","TGI",1.04913257018687,0.929203539823007,267687,0.802659670164918
"303","RGB0303",17,2018,"2018-03-22T00:00:00","TGI",1.3997242692651,1.20098039215686,267687,0.802659670164918
"304","RGB0304",388,2018,"2018-03-22T00:00:00","TGI",2.30812007792887,1.91244239631336,267687,0.802659670164918
"305","RGB0305",46,2018,"2018-03-22T00:00:00","TGI",2.57199969201955,2.16157205240175,267687,0.802659670164918
"306","RGB0306",3,2018,"2018-03-22T00:00:00","TGI",2.73748775756955,2.22222222222222,267687,0.802659670164918
"307","RGB0307",305,2018,"2018-03-22T00:00:00","TGI",2.98127758616604,2.425,267687,0.802659670164918
"308","RGB0308",318,2018,"2018-03-22T00:00:00","TGI",2.39635055731126,2,267687,0.802659670164918
"309","RGB0309",156,2018,"2018-03-22T00:00:00","TGI",1.57523183508216,1.3719512195122,267687,0.802659670164918
"310","RGB0310",349,2018,"2018-03-22T00:00:00","TGI",1.1278850983849,1,267687,0.802659670164918
"311","RGB0311",271,2018,"2018-03-22T00:00:00","TGI",1.55708428831828,1.32621951219512,267687,0.802659670164918
"312","RGB0312",10,2018,"2018-03-22T00:00:00","TGI",1.43164886601062,1.25,267687,0.802659670164918
"313","RGB0313",287,2018,"2018-03-22T00:00:00","TGI",1.84562062502124,1.55940594059406,267687,0.802659670164918
"314","RGB0314",216,2018,"2018-03-22T00:00:00","TGI",1.23797755501105,1.0981308411215,267687,0.802659670164918
"315","RGB0315",342,2018,"2018-03-22T00:00:00","TGI",1.66972377694352,1.4021164021164,267687,0.802659670164918
"316","RGB0316",208,2018,"2018-03-22T00:00:00","TGI",2.11600884001226,1.77777777777778,267687,0.802659670164918
"317","RGB0317",329,2018,"2018-03-22T00:00:00","TGI",1.8278911913499,1.53465346534654,267687,0.802659670164918
"318","RGB0318",88,2018,"2018-03-22T00:00:00","TGI",1.11083187907113,0.973684210526315,267687,0.802659670164918
"319","RGB0319",164,2018,"2018-03-22T00:00:00","TGI",1.983319927526,1.63636363636364,267687,0.802659670164918
"320","RGB0320",424,2018,"2018-03-22T00:00:00","TGI",1.5913932034793,1.34328358208955,267687,0.802659670164918
"321","RGB0321",145,2018,"2018-03-22T00:00:00","TGI",1.26108239306404,1.07296137339056,267687,0.802659670164918
"322","RGB0322",389,2018,"2018-03-22T00:00:00","TGI",1.5092596070662,1.26146788990825,267687,0.802659670164918
"323","RGB0323",311,2018,"2018-03-22T00:00:00","TGI",1.85740276903053,1.51595744680851,267687,0.802659670164918
"324","RGB0324",75,2018,"2018-03-22T00:00:00","TGI",1.25652539444487,1.0752688172043,267687,0.802659670164918
"325","RGB0325",220,2018,"2018-03-22T00:00:00","TGI",1.13891711872883,0.977777777777777,267687,0.802659670164918
"326","RGB0326",15,2018,"2018-03-22T00:00:00","TGI",0.79475480034754,0.711297071129708,267687,0.802659670164918
"327","RGB0327",175,2018,"2018-03-22T00:00:00","TGI",2.05486639875092,1.7156862745098,267687,0.802659670164918
"328","RGB0328",61,2018,"2018-03-22T00:00:00","TGI",2.28469991608724,1.89655172413793,267687,0.802659670164918
"329","RGB0329",161,2018,"2018-03-22T00:00:00","TGI",1.24688596864419,1.09452736318408,267687,0.802659670164918
"330","RGB0330",229,2018,"2018-03-22T00:00:00","TGI",1.85690070144941,1.55038759689922,267687,0.802659670164918
"331","RGB0331",317,2018,"2018-03-22T00:00:00","TGI",2.05294432784718,1.67464114832535,267687,0.802659670164918
"332","RGB0332",337,2018,"2018-03-22T00:00:00","TGI",2.00241037648409,1.70854271356784,267687,0.802659670164918
"333","RGB0333",19,2018,"2018-03-22T00:00:00","TGI",2.01820211393865,1.65137614678899,267687,0.802659670164918
"334","RGB0334",26,2018,"2018-03-22T00:00:00","TGI",1.83639044604658,1.52597402597403,267687,0.802659670164918
"335","RGB0335",8,2018,"2018-03-22T00:00:00","TGI",1.55191910792402,1.32608695652174,267687,0.802659670164918
"336","RGB0336",13,2018,"2018-03-22T00:00:00","TGI",1.83850550081661,1.6,267687,0.802659670164918
"337","RGB0337",6,2018,"2018-03-22T00:00:00","TGI",1.93111609986213,1.56862745098039,267687,0.802659670164918
"338","RGB0338",226,2018,"2018-03-22T00:00:00","TGI",1.60775086472247,1.35775862068966,267687,0.802659670164918
"339","RGB0339",452,2018,"2018-03-22T00:00:00","TGI",1.77191940881205,1.51111111111111,267687,0.802659670164918
"340","RGB0340",459,2018,"2018-03-22T00:00:00","TGI",2.46902398432292,2.04268292682927,267687,0.802659670164918
"341","RGB0341",454,2018,"2018-03-22T00:00:00","TGI",1.85424565340246,1.56028368794326,267687,0.802659670164918
"342","RGB0342",1,2018,"2018-03-22T00:00:00","TGI",3.42606281460208,2.86802030456853,267687,0.802659670164918
"343","RGB0343",366,2018,"2018-03-22T00:00:00","TGI",2.70484378849157,2.18390804597701,267687,0.802659670164918
"344","RGB0344",359,2018,"2018-03-22T00:00:00","TGI",2.15117160200679,1.80645161290323,267687,0.802659670164918
"345","RGB0345",28,2018,"2018-03-22T00:00:00","TGI",1.60357284344479,1.4070351758794,267687,0.802659670164918
"346","RGB0346",183,2018,"2018-03-22T00:00:00","TGI",1.13383814087306,1.01388888888889,267687,0.802659670164918
"347","RGB0347",251,2018,"2018-03-22T00:00:00","TGI",1.58930118371152,1.31720430107527,267687,0.802659670164918
"348","RGB0348",121,2018,"2018-03-22T00:00:00","TGI",1.48256576814014,1.22754491017964,267687,0.802659670164918
"349","RGB0349",424,2018,"2018-03-22T00:00:00","TGI",1.81966485469518,1.55021834061135,267687,0.802659670164918
"350","RGB0350",297,2018,"2018-03-22T00:00:00","TGI",1.64837112532502,1.36986301369863,267687,0.802659670164918
"351","RGB0351",111,2018,"2018-03-22T00:00:00","TGI",2.30949784403059,1.88888888888889,267687,0.802659670164918
"352","RGB0352",232,2018,"2018-03-22T00:00:00","TGI",2.45062319479967,2.05741626794258,267687,0.802659670164918
"353","RGB0353",262,2018,"2018-03-22T00:00:00","TGI",1.66300853715335,1.42857142857143,267687,0.802659670164918
"354","RGB0354",463,2018,"2018-03-22T00:00:00","TGI",2.21769321072072,1.79723502304148,267687,0.802659670164918
"355","RGB0355",212,2018,"2018-03-22T00:00:00","TGI",1.62137477594039,1.3905325443787,267687,0.802659670164918
"356","RGB0356",134,2018,"2018-03-22T00:00:00","TGI",1.53776052665212,1.30514705882353,267687,0.802659670164918
"357","RGB0357",56,2018,"2018-03-22T00:00:00","TGI",1.59118565540598,1.39037433155081,267687,0.802659670164918
"358","RGB0358",150,2018,"2018-03-22T00:00:00","TGI",1.58405991755306,1.34328358208955,267687,0.802659670164918
"359","RGB0359",146,2018,"2018-03-22T00:00:00","TGI",1.06058958371478,0.921052631578945,267687,0.802659670164918
"360","RGB0360",303,2018,"2018-03-22T00:00:00","TGI",0.992678564010938,0.853994490358129,267687,0.802659670164918
"361","RGB0361",133,2018,"2018-03-22T00:00:00","TGI",1.40535872008563,1.20614035087719,267687,0.802659670164918
"362","RGB0362",280,2018,"2018-03-22T00:00:00","TGI",1.62865265055231,1.33744855967078,267687,0.802659670164918
"363","RGB0363",49,2018,"2018-03-22T00:00:00","TGI",1.27939019419987,1.09589041095891,267687,0.802659670164918
"364","RGB0364",65,2018,"2018-03-22T00:00:00","TGI",2.08992940659739,1.7258883248731,267687,0.802659670164918
"365","RGB0365",230,2018,"2018-03-22T00:00:00","TGI",2.38001791702174,1.94871794871795,267687,0.802659670164918
"366","RGB0366",243,2018,"2018-03-22T00:00:00","TGI",1.95264529266724,1.66666666666667,267687,0.802659670164918
"367","RGB0367",21,2018,"2018-03-22T00:00:00","TGI",2.79105648793903,2.25274725274725,267687,0.802659670164918
"368","RGB0368",376,2018,"2018-03-22T00:00:00","TGI",2.43432002403239,2.00404858299595,267687,0.802659670164918
"369","RGB0369",66,2018,"2018-03-22T00:00:00","TGI",2.3840566791933,2.01612903225806,267687,0.802659670164918
"370","RGB0370",117,2018,"2018-03-22T00:00:00","TGI",2.52740436765202,2.15,267687,0.802659670164918
"371","RGB0371",1,2018,"2018-03-22T00:00:00","TGI",3.0472939514615,2.52808988764045,267687,0.802659670164918
"372","RGB0372",100,2018,"2018-03-22T00:00:00","TGI",2.40146459966424,2.03196347031963,267687,0.802659670164918
"373","RGB0373",31,2018,"2018-03-22T00:00:00","TGI",1.68537197213555,1.44278606965174,267687,0.802659670164918
"374","RGB0374",205,2018,"2018-03-22T00:00:00","TGI",1.27706441053023,1.12359550561798,267687,0.802659670164918
"375","RGB0375",304,2018,"2018-03-22T00:00:00","TGI",2.07009352714727,1.68674698795181,267687,0.802659670164918
"376","RGB0376",242,2018,"2018-03-22T00:00:00","TGI",1.58882946623308,1.37362637362637,267687,0.802659670164918
"377","RGB0377",293,2018,"2018-03-22T00:00:00","TGI",2.11916620339834,1.75438596491228,267687,0.802659670164918
"378","RGB0378",263,2018,"2018-03-22T00:00:00","TGI",2.36176376172152,2,267687,0.802659670164918
"379","RGB0001",43,2018,"2018-03-25T00:00:00","TGI",2.21236140845708,1.98275862068965,267687,0.802659670164918
"380","RGB0002",57,2018,"2018-03-25T00:00:00","TGI",2.34406414671475,2.04851752021563,267687,0.802659670164918
"381","RGB0003",152,2018,"2018-03-25T00:00:00","TGI",2.45877196660344,2.08133971291866,267687,0.802659670164918
"382","RGB0004",353,2018,"2018-03-25T00:00:00","TGI",1.80812644142862,1.56716417910448,267687,0.802659670164918
"383","RGB0005",296,2018,"2018-03-25T00:00:00","TGI",2.48428726297415,2.08121827411168,267687,0.802659670164918
"384","RGB0006",233,2018,"2018-03-25T00:00:00","TGI",1.99706156765073,1.76470588235294,267687,0.802659670164918
"385","RGB0007",240,2018,"2018-03-25T00:00:00","TGI",2.5322031322024,2.109375,267687,0.802659670164918
"386","RGB0008",335,2018,"2018-03-25T00:00:00","TGI",2.8207713984712,2.39024390243902,267687,0.802659670164918
"387","RGB0009",424,2018,"2018-03-25T00:00:00","TGI",2.25665742795546,1.91964285714286,267687,0.802659670164918
"388","RGB0010",331,2018,"2018-03-25T00:00:00","TGI",1.90768590415841,1.69154228855722,267687,0.802659670164918
"389","RGB0011",200,2018,"2018-03-25T00:00:00","TGI",2.67186866411252,2.26829268292683,267687,0.802659670164918
"390","RGB0012",352,2018,"2018-03-25T00:00:00","TGI",1.57631080828653,1.41752577319588,267687,0.802659670164918
"391","RGB0013",68,2018,"2018-03-25T00:00:00","TGI",2.8718173923728,2.42957746478873,267687,0.802659670164918
"392","RGB0014",153,2018,"2018-03-25T00:00:00","TGI",2.1379930004423,1.88372093023256,267687,0.802659670164918
"393","RGB0015",1,2018,"2018-03-25T00:00:00","TGI",3.25242113460391,2.66778523489933,267687,0.802659670164918
"394","RGB0016",363,2018,"2018-03-25T00:00:00","TGI",3.14895452066149,2.46855345911949,267687,0.802659670164918
"395","RGB0017",185,2018,"2018-03-25T00:00:00","TGI",2.22522653263284,1.88202247191011,267687,0.802659670164918
"396","RGB0018",276,2018,"2018-03-25T00:00:00","TGI",3.25965653141774,2.58181818181818,267687,0.802659670164918
"397","RGB0019",159,2018,"2018-03-25T00:00:00","TGI",2.66512971697182,2.2192513368984,267687,0.802659670164918
"398","RGB0020",29,2018,"2018-03-25T00:00:00","TGI",1.88713618734396,1.67452830188679,267687,0.802659670164918
"399","RGB0021",51,2018,"2018-03-25T00:00:00","TGI",2.01364688683837,1.80952380952381,267687,0.802659670164918
"400","RGB0022",142,2018,"2018-03-25T00:00:00","TGI",1.80479481074748,1.64,267687,0.802659670164918
"401","RGB0023",339,2018,"2018-03-25T00:00:00","TGI",1.65767812000386,1.50259067357513,267687,0.802659670164918
"402","RGB0024",115,2018,"2018-03-25T00:00:00","TGI",2.45647131149,2.13656387665198,267687,0.802659670164918
"403","RGB0025",11,2018,"2018-03-25T00:00:00","TGI",2.301200416907,1.95187165775401,267687,0.802659670164918
"404","RGB0026",299,2018,"2018-03-25T00:00:00","TGI",2.28816313745136,1.95431472081218,267687,0.802659670164918
"405","RGB0027",227,2018,"2018-03-25T00:00:00","TGI",1.73492912465942,1.5625,267687,0.802659670164918
"406","RGB0028",12,2018,"2018-03-25T00:00:00","TGI",2.08971538180329,1.89189189189189,267687,0.802659670164918
