"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"60","SPC0060","2022-05-27T00:00:00","rededge705",0.124560705878253,0.109534983638456,391,0.664965986394558
"61","SPC0061","2022-05-27T00:00:00","rededge705",0.113144493233546,0.112746842904211,391,0.664965986394558
"62","SPC0062","2022-05-27T00:00:00","rededge705",0.128809763265559,0.120304158823636,391,0.664965986394558
"63","SPC0063","2022-05-27T00:00:00","rededge705",0.0710454222567976,0.0685155522313553,391,0.664965986394558
"64","SPC0064","2022-05-27T00:00:00","rededge705",0.0866896460552182,0.0884899580572796,391,0.664965986394558
"65","SPC0065","2022-05-27T00:00:00","rededge705",0.0840140899204596,0.0860548229276871,391,0.664965986394558
"66","SPC0066","2022-05-27T00:00:00","rededge705",0.120545975752459,0.121143860592461,391,0.664965986394558
"67","SPC0067","2022-05-27T00:00:00","rededge705",0.0857077211415328,0.0897390144384067,391,0.664965986394558
"68","SPC0068","2022-05-27T00:00:00","rededge705",0.11299612265566,0.112211533026585,391,0.664965986394558
"69","SPC0069","2022-05-27T00:00:00","rededge705",0.118354456145631,0.126423485463948,391,0.664965986394558
"70","SPC0070","2022-05-27T00:00:00","rededge705",0.104244781960801,0.106700990168671,391,0.664965986394558
"71","SPC0071","2022-05-27T00:00:00","rededge705",0.112222861483952,0.109472006005794,391,0.664965986394558
"72","SPC0072","2022-05-27T00:00:00","rededge705",0.112840718770119,0.113019745979079,391,0.664965986394558
"73","SPC0073","2022-05-27T00:00:00","rededge705",0.106067455586054,0.107477714304835,391,0.664965986394558
"74","SPC0074","2022-05-27T00:00:00","rededge705",0.0979093287558852,0.0984824091062969,391,0.664965986394558
"75","SPC0075","2022-05-27T00:00:00","rededge705",0.158520656062312,0.157146073930832,391,0.664965986394558
"76","SPC0076","2022-05-27T00:00:00","rededge705",0.0743003403984225,0.0705518290207559,391,0.664965986394558
"77","SPC0077","2022-05-27T00:00:00","rededge705",0.119899958390989,0.120566565626394,391,0.664965986394558
"78","SPC0078","2022-05-27T00:00:00","rededge705",0.124451716454295,0.125562791150902,391,0.664965986394558
"79","SPC0079","2022-05-27T00:00:00","rededge705",0.137074973547002,0.132059983587186,391,0.664965986394558
"80","SPC0080","2022-05-27T00:00:00","rededge705",0.172080067879579,0.125877679314212,391,0.664965986394558
"81","SPC0081","2022-05-27T00:00:00","rededge705",0.124516465836213,0.121815622007521,391,0.664965986394558
"82","SPC0082","2022-05-27T00:00:00","rededge705",0.127536680890727,0.115769769271981,391,0.664965986394558
"83","SPC0083","2022-05-27T00:00:00","rededge705",0.131854031158464,0.111634238060518,391,0.664965986394558
"84","SPC0084","2022-05-27T00:00:00","rededge705",0.109454825406943,0.104265855039079,391,0.664965986394558
"85","SPC0085","2022-05-27T00:00:00","rededge705",0.1048903698073,0.102785880671525,391,0.664965986394558
"86","SPC0086","2022-05-27T00:00:00","rededge705",0.126635343723525,0.125993138307425,391,0.664965986394558
"87","SPC0087","2022-05-27T00:00:00","rededge705",0.133355642342695,0.13051703158697,391,0.664965986394558
"88","SPC0088","2022-05-27T00:00:00","rededge705",0.14747884624912,0.148885507780016,391,0.664965986394558
"89","SPC0089","2022-05-27T00:00:00","rededge705",0.121763248025712,0.124586637844643,391,0.664965986394558
"90","SPC0090","2022-05-27T00:00:00","rededge705",0.139092271143609,0.144267148051479,391,0.664965986394558
"91","SPC0091","2022-05-27T00:00:00","rededge705",0.140180662080797,0.137979881057402,391,0.664965986394558
"92","SPC0092","2022-05-27T00:00:00","rededge705",0.141447972848203,0.139617299506611,391,0.664965986394558
"93","SPC0093","2022-05-27T00:00:00","rededge705",0.142025187280213,0.138021866145843,391,0.664965986394558
"94","SPC0094","2022-05-27T00:00:00","rededge705",0.131910324464385,0.131262266906802,391,0.664965986394558
"95","SPC0095","2022-05-27T00:00:00","rededge705",0.144460698235406,0.145547693248937,391,0.664965986394558
"96","SPC0096","2022-05-27T00:00:00","rededge705",0.137537802773226,0.135691693737354,391,0.664965986394558
"97","SPC0097","2022-05-27T00:00:00","rededge705",0.110886452495544,0.111529275339415,391,0.664965986394558
"98","SPC0098","2022-05-27T00:00:00","rededge705",0.131861386602347,0.130538024131191,391,0.664965986394558
"99","SPC0099","2022-05-27T00:00:00","rededge705",0.206536886351335,0.188435461091673,391,0.664965986394558
"100","SPC0100","2022-05-27T00:00:00","rededge705",0.174149819992053,0.150953273385748,391,0.664965986394558
"101","SPC0101","2022-05-27T00:00:00","rededge705",0.120878527718962,0.115223963122245,391,0.664965986394558
"102","SPC0102","2022-05-27T00:00:00","rededge705",0.104498786376934,0.108936696128168,391,0.664965986394558
"103","SPC0103","2022-05-27T00:00:00","rededge705",0.120456690327807,0.116619967312917,391,0.664965986394558
"104","SPC0104","2022-05-27T00:00:00","rededge705",0.0804018421674271,0.0806702353350969,391,0.664965986394558
"105","SPC0105","2022-05-27T00:00:00","rededge705",0.116922506920802,0.113523567040374,391,0.664965986394558
"106","SPC0106","2022-05-27T00:00:00","rededge705",0.125033870308474,0.12815537036215,391,0.664965986394558
"107","SPC0107","2022-05-27T00:00:00","rededge705",0.133709186853419,0.134400652267785,391,0.664965986394558
"108","SPC0108","2022-05-27T00:00:00","rededge705",0.119743239115848,0.120923438878144,391,0.664965986394558
"109","SPC0109","2022-05-27T00:00:00","rededge705",0.126686133868877,0.128533236158121,391,0.664965986394558
"110","SPC0110","2022-05-27T00:00:00","rededge705",0.12295456148789,0.129656337273924,391,0.664965986394558
"111","SPC0111","2022-05-27T00:00:00","rededge705",0.116501877540504,0.117039818197329,391,0.664965986394558
"112","SPC0112","2022-05-27T00:00:00","rededge705",0.13166458821145,0.126517951912941,391,0.664965986394558
"113","SPC0113","2022-05-27T00:00:00","rededge705",0.13103706683843,0.128218347994812,391,0.664965986394558
"114","SPC0114","2022-05-27T00:00:00","rededge705",0.151330360685834,0.145694641058482,391,0.664965986394558
"115","SPC0115","2022-05-27T00:00:00","rededge705",0.145826555844032,0.145705137330592,391,0.664965986394558
"116","SPC0116","2022-05-27T00:00:00","rededge705",0.109168473144537,0.112222029298696,391,0.664965986394558
"117","SPC0117","2022-05-27T00:00:00","rededge705",0.13028944234157,0.126517951912941,391,0.664965986394558
"118","SPC0118","2022-05-27T00:00:00","rededge705",0.154272081879349,0.159602201604645,391,0.664965986394558
"119","SPC0119","2022-05-27T00:00:00","rededge705",0.158821209163455,0.133372017600975,391,0.664965986394558
"120","SPC0120","2022-05-27T00:00:00","rededge705",0.1429665498738,0.12378892116426,391,0.664965986394558
"121","SPC0121","2022-05-27T00:00:00","rededge705",0.109717473811872,0.106742975257113,391,0.664965986394558
"122","SPC0122","2022-05-27T00:00:00","rededge705",0.118931026305184,0.113208678877065,391,0.664965986394558
"123","SPC0123","2022-05-27T00:00:00","rededge705",0.125038004390073,0.122718301409008,391,0.664965986394558
"124","SPC0124","2022-05-27T00:00:00","rededge705",0.1113796430613,0.11035369286306,391,0.664965986394558
"125","SPC0125","2022-05-27T00:00:00","rededge705",0.113327600834734,0.111287861080878,391,0.664965986394558
"126","SPC0126","2022-05-27T00:00:00","rededge705",0.118093982160244,0.117722075884499,391,0.664965986394558
"127","SPC0127","2022-05-27T00:00:00","rededge705",0.134779860298042,0.132080976131407,391,0.664965986394558
"128","SPC0128","2022-05-27T00:00:00","rededge705",0.135709813900204,0.133634424403733,391,0.664965986394558
"129","SPC0129","2022-05-27T00:00:00","rededge705",0.0952625501242015,0.0938850419219801,391,0.664965986394558
"130","SPC0130","2022-05-27T00:00:00","rededge705",0.122182991531382,0.121406267395219,391,0.664965986394558
"131","SPC0131","2022-05-27T00:00:00","rededge705",0.137706387399448,0.138084843778505,391,0.664965986394558
"132","SPC0132","2022-05-27T00:00:00","rededge705",0.139422568156513,0.134526607533109,391,0.664965986394558
"133","SPC0133","2022-05-27T00:00:00","rededge705",0.140379795959351,0.137108690472246,391,0.664965986394558
"134","SPC0134","2022-05-27T00:00:00","rededge705",0.144645926566764,0.145505708160496,391,0.664965986394558
"135","SPC0135","2022-05-27T00:00:00","rededge705",0.160340806287109,0.162037336734238,391,0.664965986394558
"136","SPC0136","2022-05-27T00:00:00","rededge705",0.108155864755092,0.110070293516082,391,0.664965986394558
"137","SPC0137","2022-05-27T00:00:00","rededge705",0.126474624590214,0.122907234306994,391,0.664965986394558
"138","SPC0138","2022-05-27T00:00:00","rededge705",0.129054935780095,0.132973159260783,391,0.664965986394558
"139","SPC0139","2022-05-27T00:00:00","rededge705",0.113412671643731,0.114436742713972,391,0.664965986394558
"140","SPC0140","2022-05-27T00:00:00","rededge705",0.13166134000448,0.11842532611589,391,0.664965986394558
"141","SPC0141","2022-05-27T00:00:00","rededge705",0.123588310827993,0.12513244399438,391,0.664965986394558
"142","SPC0142","2022-05-27T00:00:00","rededge705",0.11668224698375,0.116651456129247,391,0.664965986394558
"143","SPC0143","2022-05-27T00:00:00","rededge705",0.123859227396119,0.121941577272845,391,0.664965986394558
"144","SPC0144","2022-05-27T00:00:00","rededge705",0.114518538471312,0.109933841978648,391,0.664965986394558
"145","SPC0145","2022-05-27T00:00:00","rededge705",0.100456701516407,0.0971598788203975,391,0.664965986394558
"146","SPC0146","2022-05-27T00:00:00","rededge705",0.13687626918342,0.137654496621982,391,0.664965986394558
"147","SPC0147","2022-05-27T00:00:00","rededge705",0.113057623830608,0.113009249706969,391,0.664965986394558
"148","SPC0148","2022-05-27T00:00:00","rededge705",0.127957578717882,0.128953087042533,391,0.664965986394558
"149","SPC0149","2022-05-27T00:00:00","rededge705",0.131344706936599,0.128239340539032,391,0.664965986394558
"150","SPC0150","2022-05-27T00:00:00","rededge705",0.0962076978184722,0.0950081430377835,391,0.664965986394558
"151","SPC0151","2022-05-27T00:00:00","rededge705",0.152313762057233,0.146502854010976,391,0.664965986394558
"152","SPC0152","2022-05-27T00:00:00","rededge705",0.135791368055373,0.132637278553253,391,0.664965986394558
"153","SPC0153","2022-05-27T00:00:00","rededge705",0.152561753263768,0.14867558233781,391,0.664965986394558
"154","SPC0154","2022-05-27T00:00:00","rededge705",0.13747866393062,0.132962662988673,391,0.664965986394558
"155","SPC0155","2022-05-27T00:00:00","rededge705",0.147729172943311,0.145810100051695,391,0.664965986394558
"156","SPC0156","2022-05-27T00:00:00","rededge705",0.100603246655665,0.104517765569726,391,0.664965986394558
"157","SPC0157","2022-05-27T00:00:00","rededge705",0.110642085321579,0.108978681216609,391,0.664965986394558
"158","SPC0158","2022-05-27T00:00:00","rededge705",0.119238263733068,0.11740718772119,391,0.664965986394558
"159","SPC0159","2022-05-27T00:00:00","rededge705",0.10384023254724,0.118435822388001,391,0.664965986394558
"160","SPC0160","2022-05-27T00:00:00","rededge705",0.153467976163767,0.140719408078193,391,0.664965986394558
"161","SPC0161","2022-05-27T00:00:00","rededge705",0.131756343347186,0.129687826090255,391,0.664965986394558
"162","SPC0162","2022-05-27T00:00:00","rededge705",0.160968273970757,0.154417043182151,391,0.664965986394558
"163","SPC0163","2022-05-27T00:00:00","rededge705",0.117613086460541,0.118918650905075,391,0.664965986394558
"164","SPC0164","2022-05-27T00:00:00","rededge705",0.11982908842073,0.120587558170615,391,0.664965986394558
"165","SPC0165","2022-05-27T00:00:00","rededge705",0.121903753110688,0.124303238497665,391,0.664965986394558
"166","SPC0166","2022-05-27T00:00:00","rededge705",0.119006889386984,0.118372844755339,391,0.664965986394558
"167","SPC0167","2022-05-27T00:00:00","rededge705",0.134730170784804,0.134621073982102,391,0.664965986394558
"168","SPC0168","2022-05-27T00:00:00","rededge705",0.126291382765598,0.128554228702342,391,0.664965986394558
"169","SPC0169","2022-05-27T00:00:00","rededge705",0.153829305633345,0.153262453250017,391,0.664965986394558
"170","SPC0170","2022-05-27T00:00:00","rededge705",0.110869835635093,0.111539771611525,391,0.664965986394558
"171","SPC0171","2022-05-27T00:00:00","rededge705",0.144329105586084,0.141989457003541,391,0.664965986394558
"172","SPC0172","2022-05-27T00:00:00","rededge705",0.13889461372277,0.138063851234284,391,0.664965986394558
"173","SPC0173","2022-05-27T00:00:00","rededge705",0.150763025098163,0.151572553440256,391,0.664965986394558
"174","SPC0174","2022-05-27T00:00:00","rededge705",0.128578737900389,0.1308529122945,391,0.664965986394558
"175","SPC0175","2022-05-27T00:00:00","rededge705",0.154652202628919,0.158237686230305,391,0.664965986394558
"176","SPC0176","2022-05-27T00:00:00","rededge705",0.112687542993491,0.118666740374427,391,0.664965986394558
"177","SPC0177","2022-05-27T00:00:00","rededge705",0.121260178615617,0.123264107558744,391,0.664965986394558
"178","SPC0178","2022-05-27T00:00:00","rededge705",0.0956357449448602,0.0998784132969684,391,0.664965986394558
"179","SPC0179","2022-05-27T00:00:00","rededge705",0.133882818280553,0.13993218766992,391,0.664965986394558
"180","SPC0180","2022-05-27T00:00:00","rededge705",0.155188183623688,0.144571539942678,391,0.664965986394558
"181","SPC0001","2022-06-03T00:00:00","rededge705",0.072268810871004,0.0703007095186779,450,0.681818181818182
"182","SPC0002","2022-06-03T00:00:00","rededge705",0.084090020195029,0.0829744827351538,450,0.681818181818182
"183","SPC0003","2022-06-03T00:00:00","rededge705",0.0740355524377206,0.0727271503900351,450,0.681818181818182
"184","SPC0004","2022-06-03T00:00:00","rededge705",0.0741910617529868,0.0699078066204713,450,0.681818181818182
"185","SPC0005","2022-06-03T00:00:00","rededge705",0.0800832365553297,0.078307433444294,450,0.681818181818182
"186","SPC0006","2022-06-03T00:00:00","rededge705",0.0731015054397137,0.0710334203288471,450,0.681818181818182
"187","SPC0007","2022-06-03T00:00:00","rededge705",0.0879535653607275,0.0874822470672812,450,0.681818181818182
"188","SPC0008","2022-06-03T00:00:00","rededge705",0.0907030125306223,0.0919156784186667,450,0.681818181818182
"189","SPC0009","2022-06-03T00:00:00","rededge705",0.0809133825646997,0.0806542318362849,450,0.681818181818182
"190","SPC0010","2022-06-03T00:00:00","rededge705",0.0842789911505148,0.0843549523775014,450,0.681818181818182
"191","SPC0011","2022-06-03T00:00:00","rededge705",0.0984959878405053,0.097076511081597,450,0.681818181818182
"192","SPC0012","2022-06-03T00:00:00","rededge705",0.0986177051467485,0.09791010236563,450,0.681818181818182
"193","SPC0013","2022-06-03T00:00:00","rededge705",0.111293767347076,0.10565666085865,450,0.681818181818182
"194","SPC0014","2022-06-03T00:00:00","rededge705",0.115975636038541,0.111725417786355,450,0.681818181818182
"195","SPC0015","2022-06-03T00:00:00","rededge705",0.075481859863011,0.0744739754374672,450,0.681818181818182
"196","SPC0016","2022-06-03T00:00:00","rededge705",0.0739209852562916,0.070300709518678,450,0.681818181818182
"197","SPC0017","2022-06-03T00:00:00","rededge705",0.076211974918297,0.0705555654526498,450,0.681818181818182
"198","SPC0018","2022-06-03T00:00:00","rededge705",0.0767030917421695,0.0714263232270537,450,0.681818181818182
"199","SPC0019","2022-06-03T00:00:00","rededge705",0.0741976219335094,0.0721324865441007,450,0.681818181818182
"200","SPC0020","2022-06-03T00:00:00","rededge705",0.0800548956315611,0.0773729616863972,450,0.681818181818182
"201","SPC0021","2022-06-03T00:00:00","rededge705",0.0777384911694735,0.0784295519126556,450,0.681818181818182
"202","SPC0022","2022-06-03T00:00:00","rededge705",0.0790280385975995,0.0802029244532098,450,0.681818181818182
"203","SPC0023","2022-06-03T00:00:00","rededge705",0.055686444342723,0.0536607408297649,450,0.681818181818182
"204","SPC0024","2022-06-03T00:00:00","rededge705",0.0944560257338463,0.0985631706964329,450,0.681818181818182
"205","SPC0025","2022-06-03T00:00:00","rededge705",0.074023446780857,0.0718192261252603,450,0.681818181818182
"206","SPC0026","2022-06-03T00:00:00","rededge705",0.0504328252416096,0.0470238675492476,450,0.681818181818182
"207","SPC0027","2022-06-03T00:00:00","rededge705",0.0595613636343635,0.0562358476626057,450,0.681818181818182
"208","SPC0028","2022-06-03T00:00:00","rededge705",0.0741622724715566,0.0741713340158757,450,0.681818181818182
"209","SPC0029","2022-06-03T00:00:00","rededge705",0.0782117916757396,0.0766614888707257,450,0.681818181818182
"210","SPC0030","2022-06-03T00:00:00","rededge705",0.0800922980996487,0.0780525775103222,450,0.681818181818182
"211","SPC0031","2022-06-03T00:00:00","rededge705",0.0662993297686897,0.0607276834988598,450,0.681818181818182
"212","SPC0032","2022-06-03T00:00:00","rededge705",0.0958335692525075,0.0910396111456385,450,0.681818181818182
"213","SPC0033","2022-06-03T00:00:00","rededge705",0.0857098656331368,0.0845354753307315,450,0.681818181818182
"214","SPC0034","2022-06-03T00:00:00","rededge705",0.095726978117901,0.0956588749488785,450,0.681818181818182
"215","SPC0035","2022-06-03T00:00:00","rededge705",0.103532696224483,0.102322295722518,450,0.681818181818182
"216","SPC0036","2022-06-03T00:00:00","rededge705",0.0646952476420534,0.065182352844743,450,0.681818181818182
"217","SPC0037","2022-06-03T00:00:00","rededge705",0.0395397398749039,0.0383109803065845,450,0.681818181818182
"218","SPC0038","2022-06-03T00:00:00","rededge705",0.0398940132208964,0.0377853399427675,450,0.681818181818182
"219","SPC0039","2022-06-03T00:00:00","rededge705",0.0719653199296325,0.0663982280297338,450,0.681818181818182
"220","SPC0040","2022-06-03T00:00:00","rededge705",0.0733965247810579,0.0719147971004998,450,0.681818181818182
"221","SPC0041","2022-06-03T00:00:00","rededge705",0.0924090370308473,0.083670027054952,450,0.681818181818182
"222","SPC0042","2022-06-03T00:00:00","rededge705",0.0777297835917295,0.0689998823556966,450,0.681818181818182
"223","SPC0043","2022-06-03T00:00:00","rededge705",0.090986539757166,0.087030939684206,450,0.681818181818182
"224","SPC0044","2022-06-03T00:00:00","rededge705",0.0933255508845078,0.0828948402557876,450,0.681818181818182
"225","SPC0045","2022-06-03T00:00:00","rededge705",0.0774881660076611,0.0718563926156312,450,0.681818181818182
"226","SPC0046","2022-06-03T00:00:00","rededge705",0.0671332750192976,0.0658991351590389,450,0.681818181818182
"227","SPC0047","2022-06-03T00:00:00","rededge705",0.101445544114111,0.096242919797564,450,0.681818181818182
"228","SPC0048","2022-06-03T00:00:00","rededge705",0.0978878968624941,0.0946872367006108,450,0.681818181818182
"229","SPC0049","2022-06-03T00:00:00","rededge705",0.0810687738911075,0.0736616221479319,450,0.681818181818182
"230","SPC0050","2022-06-03T00:00:00","rededge705",0.104951701027958,0.101955940317433,450,0.681818181818182
"231","SPC0051","2022-06-03T00:00:00","rededge705",0.0794802190982262,0.0698334736397295,450,0.681818181818182
"232","SPC0052","2022-06-03T00:00:00","rededge705",0.0858272409493939,0.0833461476388628,450,0.681818181818182
"233","SPC0053","2022-06-03T00:00:00","rededge705",0.117767060874418,0.114672189522905,450,0.681818181818182
"234","SPC0054","2022-06-03T00:00:00","rededge705",0.102860088938742,0.0952712815492963,450,0.681818181818182
"235","SPC0055","2022-06-03T00:00:00","rededge705",0.110467349785629,0.106506180638556,450,0.681818181818182
"236","SPC0056","2022-06-03T00:00:00","rededge705",0.0730564572936071,0.0675503892312316,450,0.681818181818182
"237","SPC0057","2022-06-03T00:00:00","rededge705",0.06999500038677,0.0610568724135734,450,0.681818181818182
"238","SPC0058","2022-06-03T00:00:00","rededge705",0.0472490846820094,0.0468911300836373,450,0.681818181818182
"239","SPC0059","2022-06-03T00:00:00","rededge705",0.0685583208523186,0.0626603409981464,450,0.681818181818182
"240","SPC0060","2022-06-03T00:00:00","rededge705",0.0736776922304351,0.0726581269079177,450,0.681818181818182
"241","SPC0061","2022-06-03T00:00:00","rededge705",0.0980040922901679,0.0958659453952306,450,0.681818181818182
"242","SPC0062","2022-06-03T00:00:00","rededge705",0.0947469626606925,0.0905936132611877,450,0.681818181818182
"243","SPC0063","2022-06-03T00:00:00","rededge705",0.0486194780758565,0.0456964928931442,450,0.681818181818182
"244","SPC0064","2022-06-03T00:00:00","rededge705",0.0732457822156678,0.0717342741472697,450,0.681818181818182
"245","SPC0065","2022-06-03T00:00:00","rededge705",0.0680061329953796,0.0667114884485742,450,0.681818181818182
"246","SPC0066","2022-06-03T00:00:00","rededge705",0.0741146757661102,0.0750792582806504,450,0.681818181818182
"247","SPC0067","2022-06-03T00:00:00","rededge705",0.0420814086652966,0.0378543634248849,450,0.681818181818182
"248","SPC0068","2022-06-03T00:00:00","rededge705",0.0724586077484981,0.0695202132208891,450,0.681818181818182
"249","SPC0069","2022-06-03T00:00:00","rededge705",0.080497023481459,0.0785304323865194,450,0.681818181818182
"250","SPC0070","2022-06-03T00:00:00","rededge705",0.0773939637031782,0.0763482284518853,450,0.681818181818182
"251","SPC0071","2022-06-03T00:00:00","rededge705",0.10989659048239,0.106957488021631,450,0.681818181818182
"252","SPC0072","2022-06-03T00:00:00","rededge705",0.117417908244876,0.114741213005022,450,0.681818181818182
"253","SPC0073","2022-06-03T00:00:00","rededge705",0.112352552166099,0.110175044188026,450,0.681818181818182
"254","SPC0074","2022-06-03T00:00:00","rededge705",0.112169575044616,0.108852979030547,450,0.681818181818182
"255","SPC0075","2022-06-03T00:00:00","rededge705",0.14399723476092,0.134588118863081,450,0.681818181818182
"256","SPC0076","2022-06-03T00:00:00","rededge705",0.048635524560588,0.0425054842198714,450,0.681818181818182
"257","SPC0077","2022-06-03T00:00:00","rededge705",0.0897012399279395,0.0855602085652433,450,0.681818181818182
"258","SPC0078","2022-06-03T00:00:00","rededge705",0.0878885299020213,0.0834364091154778,450,0.681818181818182
