"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"69","SPC0069","2022-05-27T00:00:00","coastalblue444",0.0287447698491981,0.0336687077314368,391,0.664965986394558
"70","SPC0070","2022-05-27T00:00:00","coastalblue444",0.0108750421656776,0.0099522661287707,391,0.664965986394558
"71","SPC0071","2022-05-27T00:00:00","coastalblue444",0.0099304246391779,0.0094579544856109,391,0.664965986394558
"72","SPC0072","2022-05-27T00:00:00","coastalblue444",0.0103954170413819,0.0099627833977741,391,0.664965986394558
"73","SPC0073","2022-05-27T00:00:00","coastalblue444",0.0014138576011821,-0.0003441402255574,391,0.664965986394558
"74","SPC0074","2022-05-27T00:00:00","coastalblue444",-0.002268047298366,-0.0027946639033496,391,0.664965986394558
"75","SPC0075","2022-05-27T00:00:00","coastalblue444",0.0617482020673418,0.0606349854561533,391,0.664965986394558
"76","SPC0076","2022-05-27T00:00:00","coastalblue444",-0.0263008139227201,-0.0282464548915766,391,0.664965986394558
"77","SPC0077","2022-05-27T00:00:00","coastalblue444",0.0125270065540249,0.0115614082862908,391,0.664965986394558
"78","SPC0078","2022-05-27T00:00:00","coastalblue444",0.0076144735875342,0.0075438115269921,391,0.664965986394558
"79","SPC0079","2022-05-27T00:00:00","coastalblue444",0.0156521955544341,0.011277442023199,391,0.664965986394558
"80","SPC0080","2022-05-27T00:00:00","coastalblue444",0.0411017808749929,0.0108357167250562,391,0.664965986394558
"81","SPC0081","2022-05-27T00:00:00","coastalblue444",0.0019546496556919,-0.0008910382137342,391,0.664965986394558
"82","SPC0082","2022-05-27T00:00:00","coastalblue444",0.0126381237874087,0.0065026018956556,391,0.664965986394558
"83","SPC0083","2022-05-27T00:00:00","coastalblue444",0.0148333010850236,0.0019486244171836,391,0.664965986394558
"84","SPC0084","2022-05-27T00:00:00","coastalblue444",0.0258323739820009,0.0227097134298944,391,0.664965986394558
"85","SPC0085","2022-05-27T00:00:00","coastalblue444",0.0032360887741624,0.0017172444991088,391,0.664965986394558
"86","SPC0086","2022-05-27T00:00:00","coastalblue444",0.0326141833989322,0.0330797406672464,391,0.664965986394558
"87","SPC0087","2022-05-27T00:00:00","coastalblue444",0.0270280072484999,0.0247710981545607,391,0.664965986394558
"88","SPC0088","2022-05-27T00:00:00","coastalblue444",0.0794202266123073,0.0827317676322959,391,0.664965986394558
"89","SPC0089","2022-05-27T00:00:00","coastalblue444",0.00517860953022,0.0054298404573088,391,0.664965986394558
"90","SPC0090","2022-05-27T00:00:00","coastalblue444",0.059879302194308,0.064494823180401,391,0.664965986394558
"91","SPC0091","2022-05-27T00:00:00","coastalblue444",0.0149945838086665,0.0138962420050455,391,0.664965986394558
"92","SPC0092","2022-05-27T00:00:00","coastalblue444",0.0194539327644941,0.0185869439805617,391,0.664965986394558
"93","SPC0093","2022-05-27T00:00:00","coastalblue444",0.0153757608394777,0.0128234805666987,391,0.664965986394558
"94","SPC0094","2022-05-27T00:00:00","coastalblue444",0.0153007143419854,0.0140750355781033,391,0.664965986394558
"95","SPC0095","2022-05-27T00:00:00","coastalblue444",0.0633281056790648,0.0653887910456899,391,0.664965986394558
"96","SPC0096","2022-05-27T00:00:00","coastalblue444",0.0350114482720524,0.0332374997022974,391,0.664965986394558
"97","SPC0097","2022-05-27T00:00:00","coastalblue444",-0.0059363416144981,-0.006991054235706,391,0.664965986394558
"98","SPC0098","2022-05-27T00:00:00","coastalblue444",0.0281025170819496,0.0263486885050706,391,0.664965986394558
"99","SPC0099","2022-05-27T00:00:00","coastalblue444",0.0596386154346088,0.0511589260840903,391,0.664965986394558
