"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"171","SPC0171","2022-05-27T00:00:00","R740toR717",1.63889216282147,1.6437922204396,391,0.664965986394558
"172","SPC0172","2022-05-27T00:00:00","R740toR717",1.65579097060607,1.65522617305979,391,0.664965986394558
"173","SPC0173","2022-05-27T00:00:00","R740toR717",1.59352948548364,1.60476232809866,391,0.664965986394558
"174","SPC0174","2022-05-27T00:00:00","R740toR717",1.63192367156781,1.64473327997113,391,0.664965986394558
"175","SPC0175","2022-05-27T00:00:00","R740toR717",1.4146890477537,1.42634224832802,391,0.664965986394558
"176","SPC0176","2022-05-27T00:00:00","R740toR717",1.50099278826633,1.48324789139166,391,0.664965986394558
"177","SPC0177","2022-05-27T00:00:00","R740toR717",1.50693476940515,1.50277974294471,391,0.664965986394558
"178","SPC0178","2022-05-27T00:00:00","R740toR717",1.64449627384931,1.53605922439133,391,0.664965986394558
"179","SPC0179","2022-05-27T00:00:00","R740toR717",1.53744504460891,1.5328771708866,391,0.664965986394558
"180","SPC0180","2022-05-27T00:00:00","R740toR717",2.1046854162848,2.02252642245954,391,0.664965986394558
"181","SPC0001","2022-06-03T00:00:00","R740toR717",2.0834746296012,2.08906502371611,450,0.681818181818182
"182","SPC0002","2022-06-03T00:00:00","R740toR717",2.17974384530337,2.15153709864843,450,0.681818181818182
"183","SPC0003","2022-06-03T00:00:00","R740toR717",2.41549818468469,2.37185866005024,450,0.681818181818182
"184","SPC0004","2022-06-03T00:00:00","R740toR717",2.36835775423916,2.37688691221908,450,0.681818181818182
"185","SPC0005","2022-06-03T00:00:00","R740toR717",2.25657182219731,2.24161468295357,450,0.681818181818182
"186","SPC0006","2022-06-03T00:00:00","R740toR717",2.12682628717814,2.08846624295155,450,0.681818181818182
"187","SPC0007","2022-06-03T00:00:00","R740toR717",1.99468006418707,1.96750181096905,450,0.681818181818182
"188","SPC0008","2022-06-03T00:00:00","R740toR717",1.98310090960167,1.94320367012567,450,0.681818181818182
"189","SPC0009","2022-06-03T00:00:00","R740toR717",2.19188993058024,2.19070714398245,450,0.681818181818182
"190","SPC0010","2022-06-03T00:00:00","R740toR717",2.119922514298,2.12401180177285,450,0.681818181818182
"191","SPC0011","2022-06-03T00:00:00","R740toR717",1.60570072418521,1.60323615037543,450,0.681818181818182
"192","SPC0012","2022-06-03T00:00:00","R740toR717",1.59788998866966,1.60587463903105,450,0.681818181818182
"193","SPC0013","2022-06-03T00:00:00","R740toR717",1.51880553617308,1.52977171276501,450,0.681818181818182
"194","SPC0014","2022-06-03T00:00:00","R740toR717",1.49834303068382,1.51612191545644,450,0.681818181818182
"195","SPC0015","2022-06-03T00:00:00","R740toR717",1.88417219768165,1.907004574632,450,0.681818181818182
"196","SPC0016","2022-06-03T00:00:00","R740toR717",1.94803870094031,1.94710526765384,450,0.681818181818182
"197","SPC0017","2022-06-03T00:00:00","R740toR717",1.91203333082332,1.91972939217001,450,0.681818181818182
"198","SPC0018","2022-06-03T00:00:00","R740toR717",1.92440662419438,1.9435426721273,450,0.681818181818182
"199","SPC0019","2022-06-03T00:00:00","R740toR717",1.91942335550673,1.92782347493947,450,0.681818181818182
"200","SPC0020","2022-06-03T00:00:00","R740toR717",1.93102493975524,1.94403563930863,450,0.681818181818182
"201","SPC0021","2022-06-03T00:00:00","R740toR717",2.07653272567051,2.07120686371155,450,0.681818181818182
"202","SPC0022","2022-06-03T00:00:00","R740toR717",2.37877468044882,2.28064630903098,450,0.681818181818182
"203","SPC0023","2022-06-03T00:00:00","R740toR717",2.62625157643276,2.56342191868239,450,0.681818181818182
"204","SPC0024","2022-06-03T00:00:00","R740toR717",2.14294975683683,2.11189185884165,450,0.681818181818182
"205","SPC0025","2022-06-03T00:00:00","R740toR717",2.48740736230373,2.42034821443714,450,0.681818181818182
"206","SPC0026","2022-06-03T00:00:00","R740toR717",2.69794711167402,2.65508581658826,450,0.681818181818182
"207","SPC0027","2022-06-03T00:00:00","R740toR717",2.60209323815633,2.50729786834279,450,0.681818181818182
"208","SPC0028","2022-06-03T00:00:00","R740toR717",2.37997095169676,2.36366078424454,450,0.681818181818182
"209","SPC0029","2022-06-03T00:00:00","R740toR717",2.2236498320204,2.21507953818459,450,0.681818181818182
"210","SPC0030","2022-06-03T00:00:00","R740toR717",2.27783725024166,2.24685446381105,450,0.681818181818182
"211","SPC0031","2022-06-03T00:00:00","R740toR717",1.79692922805586,1.81105211929219,450,0.681818181818182
"212","SPC0032","2022-06-03T00:00:00","R740toR717",1.69980144257032,1.69666648535705,450,0.681818181818182
"213","SPC0033","2022-06-03T00:00:00","R740toR717",1.59771103588947,1.61657772967956,450,0.681818181818182
"214","SPC0034","2022-06-03T00:00:00","R740toR717",1.58668371475802,1.57838924847066,450,0.681818181818182
"215","SPC0035","2022-06-03T00:00:00","R740toR717",1.60223881226256,1.60735310982198,450,0.681818181818182
"216","SPC0036","2022-06-03T00:00:00","R740toR717",2.05008879139643,2.03706875118169,450,0.681818181818182
"217","SPC0037","2022-06-03T00:00:00","R740toR717",2.35301489253737,2.36908580087236,450,0.681818181818182
"218","SPC0038","2022-06-03T00:00:00","R740toR717",2.43605825029859,2.44397471168867,450,0.681818181818182
"219","SPC0039","2022-06-03T00:00:00","R740toR717",2.10897241454255,2.11811118504455,450,0.681818181818182
"220","SPC0040","2022-06-03T00:00:00","R740toR717",1.99966377932431,2.01176733434929,450,0.681818181818182
"221","SPC0041","2022-06-03T00:00:00","R740toR717",2.1800334541144,2.19231309699073,450,0.681818181818182
"222","SPC0042","2022-06-03T00:00:00","R740toR717",2.40577855786719,2.44640114633492,450,0.681818181818182
"223","SPC0043","2022-06-03T00:00:00","R740toR717",2.29004423194348,2.27355422169653,450,0.681818181818182
"224","SPC0044","2022-06-03T00:00:00","R740toR717",2.29556364981806,2.32349562604027,450,0.681818181818182
"225","SPC0045","2022-06-03T00:00:00","R740toR717",2.44345971557533,2.46387364008022,450,0.681818181818182
"226","SPC0046","2022-06-03T00:00:00","R740toR717",2.45793551577195,2.44396986843816,450,0.681818181818182
"227","SPC0047","2022-06-03T00:00:00","R740toR717",2.19722589993264,2.19847422353067,450,0.681818181818182
"228","SPC0048","2022-06-03T00:00:00","R740toR717",2.20382644551365,2.20720901194744,450,0.681818181818182
"229","SPC0049","2022-06-03T00:00:00","R740toR717",2.4145581699101,2.44305485130481,450,0.681818181818182
"230","SPC0050","2022-06-03T00:00:00","R740toR717",2.09952996102063,2.11015042684818,450,0.681818181818182
"231","SPC0051","2022-06-03T00:00:00","R740toR717",1.90929234000889,1.95148113399502,450,0.681818181818182
"232","SPC0052","2022-06-03T00:00:00","R740toR717",1.83272796268921,1.83726823079129,450,0.681818181818182
"233","SPC0053","2022-06-03T00:00:00","R740toR717",1.61282528108465,1.62175263408916,450,0.681818181818182
"234","SPC0054","2022-06-03T00:00:00","R740toR717",1.70551232855298,1.73484049316557,450,0.681818181818182
"235","SPC0055","2022-06-03T00:00:00","R740toR717",1.67803143997453,1.68226964793552,450,0.681818181818182
"236","SPC0056","2022-06-03T00:00:00","R740toR717",2.13329929378314,2.16121242514501,450,0.681818181818182
"237","SPC0057","2022-06-03T00:00:00","R740toR717",2.25208833891685,2.27046534678619,450,0.681818181818182
"238","SPC0058","2022-06-03T00:00:00","R740toR717",2.38839073786078,2.34899813548215,450,0.681818181818182
