"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"2743","SPC0043","2022-07-18T00:00:00","nearir842",0.309846276600544,0.293872680225138,408,0.669950738916256
"2744","SPC0044","2022-07-18T00:00:00","nearir842",0.294158745742133,0.267008377676123,408,0.669950738916256
"2745","SPC0045","2022-07-18T00:00:00","nearir842",0.298563211485767,0.26488910512342,408,0.669950738916256
"2746","SPC0046","2022-07-18T00:00:00","nearir842",0.333996617479672,0.317884374639722,408,0.669950738916256
"2747","SPC0047","2022-07-18T00:00:00","nearir842",0.302657569544791,0.293260445932135,408,0.669950738916256
"2748","SPC0048","2022-07-18T00:00:00","nearir842",0.299035513107729,0.295453724827947,408,0.669950738916256
"2749","SPC0049","2022-07-18T00:00:00","nearir842",0.320840341009138,0.321907628565169,408,0.669950738916256
"2750","SPC0050","2022-07-18T00:00:00","nearir842",0.322800420772984,0.328615294390705,408,0.669950738916256
"2751","SPC0051","2022-07-18T00:00:00","nearir842",0.312140374298,0.309979151625674,408,0.669950738916256
"2752","SPC0052","2022-07-18T00:00:00","nearir842",0.263854038689145,0.260664015716763,408,0.669950738916256
"2753","SPC0053","2022-07-18T00:00:00","nearir842",0.270944961071403,0.268192479165886,408,0.669950738916256
"2754","SPC0054","2022-07-18T00:00:00","nearir842",0.252436185729318,0.242956316165297,408,0.669950738916256
"2755","SPC0055","2022-07-18T00:00:00","nearir842",0.277345751218401,0.270574137844161,408,0.669950738916256
"2756","SPC0056","2022-07-18T00:00:00","nearir842",0.265579896951757,0.252442583782154,408,0.669950738916256
"2757","SPC0057","2022-07-18T00:00:00","nearir842",0.290412454949235,0.285045741846899,408,0.669950738916256
"2758","SPC0058","2022-07-18T00:00:00","nearir842",0.2889794560123,0.272343562229433,408,0.669950738916256
"2759","SPC0059","2022-07-18T00:00:00","nearir842",0.302909270262535,0.297310611255077,408,0.669950738916256
"2760","SPC0060","2022-07-18T00:00:00","nearir842",0.346307559464198,0.344910145573704,408,0.669950738916256
"2761","SPC0061","2022-07-18T00:00:00","nearir842",0.313927442798051,0.312058057082134,408,0.669950738916256
"2762","SPC0062","2022-07-18T00:00:00","nearir842",0.250563864824214,0.233194206724119,408,0.669950738916256
"2763","SPC0063","2022-07-18T00:00:00","nearir842",0.286218993030565,0.282966836390439,408,0.669950738916256
"2764","SPC0064","2022-07-18T00:00:00","nearir842",0.281513785823997,0.270688511283513,408,0.669950738916256
"2765","SPC0065","2022-07-18T00:00:00","nearir842",0.271654683221017,0.266032839516942,408,0.669950738916256
"2766","SPC0066","2022-07-18T00:00:00","nearir842",0.297732552945697,0.297371161899439,408,0.669950738916256
"2767","SPC0067","2022-07-18T00:00:00","nearir842",0.351157052656107,0.344459379665669,408,0.669950738916256
"2768","SPC0068","2022-07-18T00:00:00","nearir842",0.352571154251419,0.360747502999294,408,0.669950738916256
"2769","SPC0069","2022-07-18T00:00:00","nearir842",0.333946851182099,0.318032387325942,408,0.669950738916256
"2770","SPC0070","2022-07-18T00:00:00","nearir842",0.36295446845143,0.364299807468586,408,0.669950738916256
"2771","SPC0071","2022-07-18T00:00:00","nearir842",0.332527077086334,0.3247602366996,408,0.669950738916256
"2772","SPC0072","2022-07-18T00:00:00","nearir842",0.248591813446041,0.245418709036055,408,0.669950738916256
"2773","SPC0073","2022-07-18T00:00:00","nearir842",0.230322701248065,0.220727501834732,408,0.669950738916256
"2774","SPC0074","2022-07-18T00:00:00","nearir842",0.230035184626303,0.221918331173869,408,0.669950738916256
"2775","SPC0075","2022-07-18T00:00:00","nearir842",0.259247968321878,0.24897774135472,408,0.669950738916256
"2776","SPC0076","2022-07-18T00:00:00","nearir842",0.268472773243468,0.258201622846005,408,0.669950738916256
"2777","SPC0077","2022-07-18T00:00:00","nearir842",0.316602290598541,0.297411528995681,408,0.669950738916256
"2778","SPC0078","2022-07-18T00:00:00","nearir842",0.330390754052621,0.317352874539203,408,0.669950738916256
"2779","SPC0079","2022-07-18T00:00:00","nearir842",0.374058651924037,0.364616016389147,408,0.669950738916256
"2780","SPC0080","2022-07-18T00:00:00","nearir842",0.394701342785109,0.393962895357042,408,0.669950738916256
"2781","SPC0081","2022-07-18T00:00:00","nearir842",0.392404013081581,0.390484597230861,408,0.669950738916256
"2782","SPC0082","2022-07-18T00:00:00","nearir842",0.264577150578198,0.256896420067515,408,0.669950738916256
"2783","SPC0083","2022-07-18T00:00:00","nearir842",0.271511716421826,0.253128824418267,408,0.669950738916256
"2784","SPC0084","2022-07-18T00:00:00","nearir842",0.294786711329995,0.284016380892729,408,0.669950738916256
"2785","SPC0085","2022-07-18T00:00:00","nearir842",0.300999154674184,0.298474529196719,408,0.669950738916256
