"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"60","SPC0060","2022-05-27T00:00:00","GLI3",0.866788927456119,0.845959822707595,391,0.664965986394558
"61","SPC0061","2022-05-27T00:00:00","GLI3",1.05752783281383,0.883975535729918,391,0.664965986394558
"62","SPC0062","2022-05-27T00:00:00","GLI3",0.882121981170159,0.792969114068203,391,0.664965986394558
"63","SPC0063","2022-05-27T00:00:00","GLI3",4.39235567710821,1.30579179606598,391,0.664965986394558
"64","SPC0064","2022-05-27T00:00:00","GLI3",-0.2358052987906,0.752167435433001,391,0.664965986394558
"65","SPC0065","2022-05-27T00:00:00","GLI3",7.05752092439251,0.772188419424899,391,0.664965986394558
"66","SPC0066","2022-05-27T00:00:00","GLI3",0.95654487663227,0.576557359867152,391,0.664965986394558
"67","SPC0067","2022-05-27T00:00:00","GLI3",0.97490063623996,0.95830548368949,391,0.664965986394558
"68","SPC0068","2022-05-27T00:00:00","GLI3",0.637806017051861,0.646931466407366,391,0.664965986394558
"69","SPC0069","2022-05-27T00:00:00","GLI3",0.612710887374911,0.537667001442111,391,0.664965986394558
"70","SPC0070","2022-05-27T00:00:00","GLI3",0.682618813471192,0.634591166105621,391,0.664965986394558
"71","SPC0071","2022-05-27T00:00:00","GLI3",0.685197399048305,0.671749971938773,391,0.664965986394558
"72","SPC0072","2022-05-27T00:00:00","GLI3",0.704745945453147,0.664726403288621,391,0.664965986394558
"73","SPC0073","2022-05-27T00:00:00","GLI3",0.719304244454399,0.657021187370908,391,0.664965986394558
"74","SPC0074","2022-05-27T00:00:00","GLI3",0.756053403777407,0.695345402049003,391,0.664965986394558
"75","SPC0075","2022-05-27T00:00:00","GLI3",0.501440720968619,0.492952577979984,391,0.664965986394558
"76","SPC0076","2022-05-27T00:00:00","GLI3",1.27485325620617,1.1473074459278,391,0.664965986394558
"77","SPC0077","2022-05-27T00:00:00","GLI3",0.699917890368425,0.668990951026747,391,0.664965986394558
"78","SPC0078","2022-05-27T00:00:00","GLI3",0.704761965095092,0.69720267831496,391,0.664965986394558
"79","SPC0079","2022-05-27T00:00:00","GLI3",0.807480207263703,0.796794851343516,391,0.664965986394558
"80","SPC0080","2022-05-27T00:00:00","GLI3",0.729108860318929,0.739527275227506,391,0.664965986394558
"81","SPC0081","2022-05-27T00:00:00","GLI3",0.864482464938484,0.820989220105389,391,0.664965986394558
"82","SPC0082","2022-05-27T00:00:00","GLI3",0.844573966777821,0.748995968102405,391,0.664965986394558
"83","SPC0083","2022-05-27T00:00:00","GLI3",0.705717388313111,0.7470611137525,391,0.664965986394558
"84","SPC0084","2022-05-27T00:00:00","GLI3",0.678485809333523,0.611128643751649,391,0.664965986394558
"85","SPC0085","2022-05-27T00:00:00","GLI3",0.900257746371641,0.820068117176537,391,0.664965986394558
"86","SPC0086","2022-05-27T00:00:00","GLI3",0.931311056892642,0.611657828106287,391,0.664965986394558
"87","SPC0087","2022-05-27T00:00:00","GLI3",0.606942423517516,0.61297200637299,391,0.664965986394558
"88","SPC0088","2022-05-27T00:00:00","GLI3",0.447181341699226,0.433146754509067,391,0.664965986394558
"89","SPC0089","2022-05-27T00:00:00","GLI3",0.69969723764176,0.684404484351696,391,0.664965986394558
"90","SPC0090","2022-05-27T00:00:00","GLI3",0.499968161934859,0.471412976036176,391,0.664965986394558
"91","SPC0091","2022-05-27T00:00:00","GLI3",0.595614861274064,0.592633924561189,391,0.664965986394558
"92","SPC0092","2022-05-27T00:00:00","GLI3",0.572976613689115,0.572355691481102,391,0.664965986394558
"93","SPC0093","2022-05-27T00:00:00","GLI3",0.597799319079091,0.602761804503016,391,0.664965986394558
"94","SPC0094","2022-05-27T00:00:00","GLI3",0.652915029809561,0.646859264259817,391,0.664965986394558
"95","SPC0095","2022-05-27T00:00:00","GLI3",0.4045274856436,0.38711139962594,391,0.664965986394558
"96","SPC0096","2022-05-27T00:00:00","GLI3",0.563015673944745,0.548782503350743,391,0.664965986394558
"97","SPC0097","2022-05-27T00:00:00","GLI3",0.781523295674659,0.771263498638308,391,0.664965986394558
"98","SPC0098","2022-05-27T00:00:00","GLI3",0.605056321587058,0.580093605325994,391,0.664965986394558
"99","SPC0099","2022-05-27T00:00:00","GLI3",0.542173995558316,0.566923540291752,391,0.664965986394558
"100","SPC0100","2022-05-27T00:00:00","GLI3",0.759298715101307,0.74232987633338,391,0.664965986394558
"101","SPC0101","2022-05-27T00:00:00","GLI3",0.87235080873422,0.821203927422321,391,0.664965986394558
"102","SPC0102","2022-05-27T00:00:00","GLI3",0.693519672580594,0.545478473981501,391,0.664965986394558
"103","SPC0103","2022-05-27T00:00:00","GLI3",0.522415225422193,0.421778103602582,391,0.664965986394558
"104","SPC0104","2022-05-27T00:00:00","GLI3",0.653990981665486,1.02572568010894,391,0.664965986394558
"105","SPC0105","2022-05-27T00:00:00","GLI3",0.795259909983716,0.660598184884318,391,0.664965986394558
"106","SPC0106","2022-05-27T00:00:00","GLI3",0.489322079019453,0.473119541208458,391,0.664965986394558
"107","SPC0107","2022-05-27T00:00:00","GLI3",0.547099368921625,0.537840340237359,391,0.664965986394558
"108","SPC0108","2022-05-27T00:00:00","GLI3",0.680184265950727,0.648693342882356,391,0.664965986394558
"109","SPC0109","2022-05-27T00:00:00","GLI3",0.566351530276063,0.552318305345486,391,0.664965986394558
"110","SPC0110","2022-05-27T00:00:00","GLI3",0.551275559124228,0.486427175462515,391,0.664965986394558
"111","SPC0111","2022-05-27T00:00:00","GLI3",0.527619404638311,0.458594110632815,391,0.664965986394558
"112","SPC0112","2022-05-27T00:00:00","GLI3",0.571069569296483,0.568275839048996,391,0.664965986394558
"113","SPC0113","2022-05-27T00:00:00","GLI3",0.46245657202891,0.443384613217769,391,0.664965986394558
"114","SPC0114","2022-05-27T00:00:00","GLI3",0.716214506142839,0.654225389820203,391,0.664965986394558
"115","SPC0115","2022-05-27T00:00:00","GLI3",0.720418815752512,0.632319745406711,391,0.664965986394558
"116","SPC0116","2022-05-27T00:00:00","GLI3",0.856813871489717,0.809167838049609,391,0.664965986394558
"117","SPC0117","2022-05-27T00:00:00","GLI3",0.52428894293909,0.500974634551187,391,0.664965986394558
"118","SPC0118","2022-05-27T00:00:00","GLI3",0.482349341654844,0.455087460996155,391,0.664965986394558
"119","SPC0119","2022-05-27T00:00:00","GLI3",0.644448855611509,0.639518382723316,391,0.664965986394558
"120","SPC0120","2022-05-27T00:00:00","GLI3",0.820025217876853,0.766954186607527,391,0.664965986394558
"121","SPC0121","2022-05-27T00:00:00","GLI3",0.930015522047743,0.881440421337673,391,0.664965986394558
"122","SPC0122","2022-05-27T00:00:00","GLI3",0.572220098090636,0.568363672503742,391,0.664965986394558
"123","SPC0123","2022-05-27T00:00:00","GLI3",0.556035784313685,0.532974200781257,391,0.664965986394558
"124","SPC0124","2022-05-27T00:00:00","GLI3",0.533959434288365,0.453609196439887,391,0.664965986394558
"125","SPC0125","2022-05-27T00:00:00","GLI3",0.474181258004051,0.47396434033477,391,0.664965986394558
"126","SPC0126","2022-05-27T00:00:00","GLI3",0.669845370046592,0.668158749672591,391,0.664965986394558
"127","SPC0127","2022-05-27T00:00:00","GLI3",0.551844010514767,0.548316895853421,391,0.664965986394558
"128","SPC0128","2022-05-27T00:00:00","GLI3",0.534533729793444,0.533516965915708,391,0.664965986394558
"129","SPC0129","2022-05-27T00:00:00","GLI3",0.923056806047336,0.931384533803243,391,0.664965986394558
"130","SPC0130","2022-05-27T00:00:00","GLI3",0.649749763518874,0.650707340492318,391,0.664965986394558
"131","SPC0131","2022-05-27T00:00:00","GLI3",0.536700954784392,0.530706722868169,391,0.664965986394558
"132","SPC0132","2022-05-27T00:00:00","GLI3",0.539121062458537,0.541030038792293,391,0.664965986394558
"133","SPC0133","2022-05-27T00:00:00","GLI3",0.522943562479408,0.514965482425742,391,0.664965986394558
"134","SPC0134","2022-05-27T00:00:00","GLI3",0.510008525026088,0.504792401181214,391,0.664965986394558
"135","SPC0135","2022-05-27T00:00:00","GLI3",0.519314224388926,0.513987769927176,391,0.664965986394558
"136","SPC0136","2022-05-27T00:00:00","GLI3",0.752017281598193,0.677481951472723,391,0.664965986394558
"137","SPC0137","2022-05-27T00:00:00","GLI3",0.541865405593034,0.538921201969742,391,0.664965986394558
"138","SPC0138","2022-05-27T00:00:00","GLI3",0.555938457350478,0.51210014091427,391,0.664965986394558
"139","SPC0139","2022-05-27T00:00:00","GLI3",0.726200851215111,0.6890036856715,391,0.664965986394558
"140","SPC0140","2022-05-27T00:00:00","GLI3",1.04011025551064,0.808395467399759,391,0.664965986394558
"141","SPC0141","2022-05-27T00:00:00","GLI3",0.615193075436804,0.590829667301657,391,0.664965986394558
"142","SPC0142","2022-05-27T00:00:00","GLI3",0.503545184878848,0.443894102822167,391,0.664965986394558
"143","SPC0143","2022-05-27T00:00:00","GLI3",0.585628251755145,0.557512051329815,391,0.664965986394558
"144","SPC0144","2022-05-27T00:00:00","GLI3",0.480584655536479,0.464612594958403,391,0.664965986394558
"145","SPC0145","2022-05-27T00:00:00","GLI3",0.750636159822384,0.745705748909361,391,0.664965986394558
"146","SPC0146","2022-05-27T00:00:00","GLI3",0.559948339025893,0.548642642784177,391,0.664965986394558
"147","SPC0147","2022-05-27T00:00:00","GLI3",0.666766849683289,0.670466284962717,391,0.664965986394558
"148","SPC0148","2022-05-27T00:00:00","GLI3",0.599343477765005,0.594623294016174,391,0.664965986394558
"149","SPC0149","2022-05-27T00:00:00","GLI3",0.514713920993044,0.505928856733635,391,0.664965986394558
"150","SPC0150","2022-05-27T00:00:00","GLI3",1.04312308100955,1.04681761091259,391,0.664965986394558
"151","SPC0151","2022-05-27T00:00:00","GLI3",0.51119360463712,0.510185674591488,391,0.664965986394558
"152","SPC0152","2022-05-27T00:00:00","GLI3",0.604160813326904,0.599813318566144,391,0.664965986394558
"153","SPC0153","2022-05-27T00:00:00","GLI3",0.548438606055034,0.545544139714381,391,0.664965986394558
"154","SPC0154","2022-05-27T00:00:00","GLI3",0.578149084338507,0.573528228032111,391,0.664965986394558
"155","SPC0155","2022-05-27T00:00:00","GLI3",0.586907500967563,0.581331959420003,391,0.664965986394558
"156","SPC0156","2022-05-27T00:00:00","GLI3",0.860571438677357,0.758830337777805,391,0.664965986394558
"157","SPC0157","2022-05-27T00:00:00","GLI3",0.74724775632743,0.730654876161559,391,0.664965986394558
"158","SPC0158","2022-05-27T00:00:00","GLI3",0.671012950309158,0.650707985445628,391,0.664965986394558
"159","SPC0159","2022-05-27T00:00:00","GLI3",1.28813982579827,0.779525256360629,391,0.664965986394558
"160","SPC0160","2022-05-27T00:00:00","GLI3",0.742927761818896,0.742534637221823,391,0.664965986394558
"161","SPC0161","2022-05-27T00:00:00","GLI3",0.5793438488906,0.575409200363945,391,0.664965986394558
"162","SPC0162","2022-05-27T00:00:00","GLI3",0.556576460529293,0.5466875063624,391,0.664965986394558
"163","SPC0163","2022-05-27T00:00:00","GLI3",0.50603025632677,0.477201340611193,391,0.664965986394558
"164","SPC0164","2022-05-27T00:00:00","GLI3",0.665443356634574,0.64483870603296,391,0.664965986394558
"165","SPC0165","2022-05-27T00:00:00","GLI3",0.487669698962206,0.434266657621483,391,0.664965986394558
"166","SPC0166","2022-05-27T00:00:00","GLI3",0.456758448129528,0.446611953967398,391,0.664965986394558
"167","SPC0167","2022-05-27T00:00:00","GLI3",0.540251300800165,0.53608606805022,391,0.664965986394558
"168","SPC0168","2022-05-27T00:00:00","GLI3",0.616816968709103,0.606666784270503,391,0.664965986394558
"169","SPC0169","2022-05-27T00:00:00","GLI3",0.664397341796446,0.657154075654487,391,0.664965986394558
"170","SPC0170","2022-05-27T00:00:00","GLI3",1.05698662077472,1.01097798124733,391,0.664965986394558
"171","SPC0171","2022-05-27T00:00:00","GLI3",0.7217972417772,0.708971799949181,391,0.664965986394558
"172","SPC0172","2022-05-27T00:00:00","GLI3",0.610779073543083,0.584650562661391,391,0.664965986394558
"173","SPC0173","2022-05-27T00:00:00","GLI3",0.55341369292521,0.539408180610312,391,0.664965986394558
"174","SPC0174","2022-05-27T00:00:00","GLI3",0.708999506195107,0.667992265633816,391,0.664965986394558
"175","SPC0175","2022-05-27T00:00:00","GLI3",0.518808334489192,0.506974126877852,391,0.664965986394558
"176","SPC0176","2022-05-27T00:00:00","GLI3",0.658782607473763,0.581865765311141,391,0.664965986394558
"177","SPC0177","2022-05-27T00:00:00","GLI3",0.660780983971946,0.642431969040364,391,0.664965986394558
"178","SPC0178","2022-05-27T00:00:00","GLI3",0.949939217664474,0.634535018026401,391,0.664965986394558
"179","SPC0179","2022-05-27T00:00:00","GLI3",0.748160764561832,0.653542029311132,391,0.664965986394558
"180","SPC0180","2022-05-27T00:00:00","GLI3",0.893944745598809,0.784115317769454,391,0.664965986394558
"181","SPC0001","2022-06-03T00:00:00","GLI3",1.21659552457301,1.03444241134248,450,0.681818181818182
"182","SPC0002","2022-06-03T00:00:00","GLI3",1.03090913811248,0.926820864458231,450,0.681818181818182
"183","SPC0003","2022-06-03T00:00:00","GLI3",1.01791018864736,1.01997686953208,450,0.681818181818182
"184","SPC0004","2022-06-03T00:00:00","GLI3",1.15148031407505,0.99112766487218,450,0.681818181818182
"185","SPC0005","2022-06-03T00:00:00","GLI3",1.08096534843059,0.912971928291406,450,0.681818181818182
"186","SPC0006","2022-06-03T00:00:00","GLI3",1.36233881921067,1.34701105322826,450,0.681818181818182
"187","SPC0007","2022-06-03T00:00:00","GLI3",1.08882147801296,1.09054445179722,450,0.681818181818182
"188","SPC0008","2022-06-03T00:00:00","GLI3",0.330952282633388,1.07926484465065,450,0.681818181818182
"189","SPC0009","2022-06-03T00:00:00","GLI3",1.39324932178905,1.40576153218757,450,0.681818181818182
"190","SPC0010","2022-06-03T00:00:00","GLI3",0.65395660697865,1.26638473861648,450,0.681818181818182
"191","SPC0011","2022-06-03T00:00:00","GLI3",0.316336447390548,1.12569375035367,450,0.681818181818182
"192","SPC0012","2022-06-03T00:00:00","GLI3",1.35547061487495,1.13793888504306,450,0.681818181818182
"193","SPC0013","2022-06-03T00:00:00","GLI3",0.816293574211649,0.989313893172809,450,0.681818181818182
"194","SPC0014","2022-06-03T00:00:00","GLI3",0.992360461224514,0.905333483456814,450,0.681818181818182
"195","SPC0015","2022-06-03T00:00:00","GLI3",1.4442976980827,0.967012210108658,450,0.681818181818182
"196","SPC0016","2022-06-03T00:00:00","GLI3",1.07989108771643,0.999376178001052,450,0.681818181818182
"197","SPC0017","2022-06-03T00:00:00","GLI3",1.11594194306556,0.954203676047306,450,0.681818181818182
"198","SPC0018","2022-06-03T00:00:00","GLI3",1.03637554526227,0.92720010686267,450,0.681818181818182
"199","SPC0019","2022-06-03T00:00:00","GLI3",0.867202079963482,0.933022149104145,450,0.681818181818182
"200","SPC0020","2022-06-03T00:00:00","GLI3",0.943129420138018,0.874217524779897,450,0.681818181818182
"201","SPC0021","2022-06-03T00:00:00","GLI3",2.69799102548654,0.925259215067923,450,0.681818181818182
"202","SPC0022","2022-06-03T00:00:00","GLI3",0.693863769381837,0.688433650108329,450,0.681818181818182
"203","SPC0023","2022-06-03T00:00:00","GLI3",1.71508593502093,1.11063330979379,450,0.681818181818182
"204","SPC0024","2022-06-03T00:00:00","GLI3",0.684453660580922,0.5344478547795,450,0.681818181818182
"205","SPC0025","2022-06-03T00:00:00","GLI3",0.0991039060977114,0.879429719162949,450,0.681818181818182
"206","SPC0026","2022-06-03T00:00:00","GLI3",-25.7036152921527,1.96124568037374,450,0.681818181818182
"207","SPC0027","2022-06-03T00:00:00","GLI3",0.948416450933898,1.38600343960506,450,0.681818181818182
"208","SPC0028","2022-06-03T00:00:00","GLI3",1.74317075728221,0.980589643982674,450,0.681818181818182
"209","SPC0029","2022-06-03T00:00:00","GLI3",1.74903544848742,1.16452805297794,450,0.681818181818182
"210","SPC0030","2022-06-03T00:00:00","GLI3",2.13212421506148,1.14236214722852,450,0.681818181818182
"211","SPC0031","2022-06-03T00:00:00","GLI3",1.0654677012963,1.64889341371115,450,0.681818181818182
"212","SPC0032","2022-06-03T00:00:00","GLI3",1.86190017343875,1.04198864858746,450,0.681818181818182
"213","SPC0033","2022-06-03T00:00:00","GLI3",1.27909522036675,1.16832632920392,450,0.681818181818182
"214","SPC0034","2022-06-03T00:00:00","GLI3",0.838570756258654,0.802931618432241,450,0.681818181818182
"215","SPC0035","2022-06-03T00:00:00","GLI3",0.577899554569207,0.703301958239888,450,0.681818181818182
"216","SPC0036","2022-06-03T00:00:00","GLI3",0.856263333496236,0.779234839910103,450,0.681818181818182
"217","SPC0037","2022-06-03T00:00:00","GLI3",8.20644012122136,3.3854403785839,450,0.681818181818182
"218","SPC0038","2022-06-03T00:00:00","GLI3",3.79996042995016,2.6816914565436,450,0.681818181818182
"219","SPC0039","2022-06-03T00:00:00","GLI3",0.703733993174057,0.88752918639434,450,0.681818181818182
"220","SPC0040","2022-06-03T00:00:00","GLI3",0.970806777966592,0.904971768933845,450,0.681818181818182
"221","SPC0041","2022-06-03T00:00:00","GLI3",1.3543212658607,0.997055389874616,450,0.681818181818182
"222","SPC0042","2022-06-03T00:00:00","GLI3",0.955149991843035,0.849739207842202,450,0.681818181818182
"223","SPC0043","2022-06-03T00:00:00","GLI3",0.680389364988482,0.63080361074021,450,0.681818181818182
"224","SPC0044","2022-06-03T00:00:00","GLI3",1.17386617460205,0.793851600142345,450,0.681818181818182
"225","SPC0045","2022-06-03T00:00:00","GLI3",1.39167863265979,1.02179876821078,450,0.681818181818182
"226","SPC0046","2022-06-03T00:00:00","GLI3",1.70984732474083,1.2862641981343,450,0.681818181818182
"227","SPC0047","2022-06-03T00:00:00","GLI3",1.28397699119845,1.02378250459706,450,0.681818181818182
"228","SPC0048","2022-06-03T00:00:00","GLI3",1.05582002923651,0.851007235206037,450,0.681818181818182
"229","SPC0049","2022-06-03T00:00:00","GLI3",1.22066606088979,0.950264554127868,450,0.681818181818182
"230","SPC0050","2022-06-03T00:00:00","GLI3",0.667468390037007,0.627544933588906,450,0.681818181818182
"231","SPC0051","2022-06-03T00:00:00","GLI3",1.34893074845857,1.09908283251528,450,0.681818181818182
"232","SPC0052","2022-06-03T00:00:00","GLI3",1.06747161658565,0.81752173836649,450,0.681818181818182
"233","SPC0053","2022-06-03T00:00:00","GLI3",0.554474683982796,0.525911967037872,450,0.681818181818182
"234","SPC0054","2022-06-03T00:00:00","GLI3",1.00796271791178,0.850848085535038,450,0.681818181818182
"235","SPC0055","2022-06-03T00:00:00","GLI3",0.709358122568661,0.644160242492787,450,0.681818181818182
"236","SPC0056","2022-06-03T00:00:00","GLI3",0.902826820909479,0.828195791065669,450,0.681818181818182
"237","SPC0057","2022-06-03T00:00:00","GLI3",1.16524368949884,0.935699797932675,450,0.681818181818182
"238","SPC0058","2022-06-03T00:00:00","GLI3",1.99867858406654,1.26816941318266,450,0.681818181818182
"239","SPC0059","2022-06-03T00:00:00","GLI3",1.24545427767022,0.874608875838983,450,0.681818181818182
"240","SPC0060","2022-06-03T00:00:00","GLI3",0.995190870214399,0.963804732255006,450,0.681818181818182
"241","SPC0061","2022-06-03T00:00:00","GLI3",1.00252474387226,0.942781638472224,450,0.681818181818182
"242","SPC0062","2022-06-03T00:00:00","GLI3",0.92079962642126,0.842495299588064,450,0.681818181818182
"243","SPC0063","2022-06-03T00:00:00","GLI3",1.03375133540578,2.87969757908702,450,0.681818181818182
"244","SPC0064","2022-06-03T00:00:00","GLI3",0.852328703489479,1.01073987743198,450,0.681818181818182
"245","SPC0065","2022-06-03T00:00:00","GLI3",1.98416034265481,1.08882750300455,450,0.681818181818182
"246","SPC0066","2022-06-03T00:00:00","GLI3",1.16995404424454,1.12295967578099,450,0.681818181818182
"247","SPC0067","2022-06-03T00:00:00","GLI3",-6.79743515502873,-2.81797651787221,450,0.681818181818182
"248","SPC0068","2022-06-03T00:00:00","GLI3",1.15048073655726,1.6021916383255,450,0.681818181818182
"249","SPC0069","2022-06-03T00:00:00","GLI3",1.07503117762354,1.25540158593076,450,0.681818181818182
"250","SPC0070","2022-06-03T00:00:00","GLI3",-0.758437515445489,1.43529550186271,450,0.681818181818182
"251","SPC0071","2022-06-03T00:00:00","GLI3",0.721281893284602,0.970842530864381,450,0.681818181818182
"252","SPC0072","2022-06-03T00:00:00","GLI3",3.16277562088874,0.92517682540081,450,0.681818181818182
"253","SPC0073","2022-06-03T00:00:00","GLI3",1.76624593236155,0.935631261415766,450,0.681818181818182
"254","SPC0074","2022-06-03T00:00:00","GLI3",2.49665232916525,0.939768103629857,450,0.681818181818182
"255","SPC0075","2022-06-03T00:00:00","GLI3",0.824505679845981,0.611911062870142,450,0.681818181818182
"256","SPC0076","2022-06-03T00:00:00","GLI3",12.2581684295624,2.3494973123366,450,0.681818181818182
"257","SPC0077","2022-06-03T00:00:00","GLI3",0.934904171780764,0.834252782593184,450,0.681818181818182
"258","SPC0078","2022-06-03T00:00:00","GLI3",1.2419627536549,0.904075307283544,450,0.681818181818182
"259","SPC0079","2022-06-03T00:00:00","GLI3",2.06550206329364,0.969595552985971,450,0.681818181818182
"260","SPC0080","2022-06-03T00:00:00","GLI3",0.843487352678061,0.828766973627362,450,0.681818181818182
"261","SPC0081","2022-06-03T00:00:00","GLI3",1.55454636253797,0.957756776505492,450,0.681818181818182
